,movieId,rating
48218,182783,3.6065573770491803
48219,182785,2.3333333333333335
48220,182787,2.0
48221,182789,2.5
48222,182791,3.0
48223,182793,3.3333333333333335
48224,182795,2.5
48225,182797,3.25
48226,182799,3.5
48227,182801,2.0
48228,182803,3.0
48229,182805,3.1666666666666665
48230,182811,2.3333333333333335
48231,182813,2.6875
48232,182815,3.4285714285714284
48233,182817,3.0
48234,182819,2.8559322033898304
48235,182821,4.0
48236,182823,2.9859762675296655
48237,182825,3.3865248226950353
48238,182829,2.4166666666666665
48239,182831,4.25
48240,182835,2.232876712328767
48241,182837,3.5
48242,182841,2.0
48243,182843,1.0
48244,182845,2.6666666666666665
48245,182847,2.5
48246,182851,4.0
48247,182853,3.595744680851064
48248,182857,2.888888888888889
48249,182859,3.25
48250,182861,4.0
48251,182863,4.0
48252,182865,1.6666666666666667
48253,182867,4.0
48254,182869,3.75
48255,182871,3.411764705882353
48256,182873,1.6666666666666667
48257,182875,0.5
48258,182877,2.5
48259,182885,5.0
48260,182887,2.5
48261,182889,2.4444444444444446
48262,182891,3.75
48263,182893,3.75
48264,182895,3.0
48265,182897,3.0
48266,182899,3.5
48267,182901,3.5833333333333335
48268,182903,3.4
48269,182905,3.3333333333333335
48270,182907,3.0
48271,182909,3.2857142857142856
48272,182911,3.0
48273,182915,4.166666666666667
48274,182921,3.0
48275,182923,5.0
48276,182925,4.0
48277,182927,3.5
48278,182929,4.0
48279,182931,3.0
48280,182933,4.25
48281,182935,4.25
48282,182937,3.0
48283,182939,3.0
48284,182941,3.15
48285,182943,3.5
48286,182945,3.5
48287,182947,3.5
48288,182951,4.25
48289,182955,3.5
48290,182957,2.9285714285714284
48291,182959,2.3333333333333335
48292,182961,3.5
48293,182963,3.5
48294,182965,3.4166666666666665
48295,182967,2.888888888888889
48296,182969,3.8333333333333335
48297,182971,3.0
48298,182973,2.625
48299,182975,3.5
48300,182977,4.0
48301,182979,4.0
48302,182981,4.0
48303,182983,3.0
48304,182985,3.25
48305,182987,1.75
48306,182989,3.0
48307,182991,3.25
48308,182993,2.6
48309,182997,2.5
48310,182999,3.25
48311,183001,2.5
48312,183003,3.25
48313,183005,3.75
48314,183007,2.5
48315,183009,3.0
48316,183011,3.2729257641921397
48317,183013,3.5
48318,183015,3.1666666666666665
48319,183017,2.5
48320,183019,3.0
48321,183021,4.0
48322,183025,4.0
48323,183027,2.4
48324,183029,2.5833333333333335
48325,183031,3.0
48326,183033,3.0
48327,183035,5.0
48328,183037,3.6666666666666665
48329,183039,5.0
48330,183041,5.0
48331,183043,3.6666666666666665
48332,183045,3.25
48333,183047,2.3333333333333335
48334,183049,3.5
48335,183051,2.8333333333333335
48336,183053,1.25
48337,183055,2.5128205128205128
48338,183057,4.0
48339,183059,3.25
48340,183061,3.5
48341,183063,3.6
48342,183065,3.25
48343,183067,3.25
48344,183069,3.25
48345,183071,3.5
48346,183073,3.6875
48347,183075,3.857142857142857
48348,183077,3.034090909090909
48349,183079,2.6666666666666665
48350,183085,4.25
48351,183087,3.3043478260869565
48352,183089,2.0
48353,183091,1.5
48354,183113,3.0
48355,183121,0.5
48356,183123,2.875
48357,183125,3.727272727272727
48358,183127,3.75
48359,183129,3.5
48360,183133,2.0
48361,183135,3.6666666666666665
48362,183137,3.0
48363,183139,2.7666666666666666
48364,183141,1.0
48365,183143,3.3
48366,183145,2.8333333333333335
48367,183149,3.4285714285714284
48368,183151,3.306451612903226
48369,183153,3.0
48370,183155,3.4655172413793105
48371,183157,3.022727272727273
48372,183159,3.4838709677419355
48373,183161,2.8636363636363638
48374,183163,1.3333333333333333
48375,183165,4.5
48376,183167,3.5
48377,183169,3.0
48378,183171,3.75
48379,183173,4.0
48380,183175,3.0
48381,183179,3.375
48382,183181,3.0
48383,183183,3.8
48384,183187,2.5
48385,183193,3.5
48386,183195,4.0
48387,183197,3.6956521739130435
48388,183199,3.8333333333333335
48389,183201,2.6666666666666665
48390,183203,4.0
48391,183205,3.0
48392,183207,3.5714285714285716
48393,183209,2.25
48394,183213,5.0
48395,183215,1.1666666666666667
48396,183217,2.875
48397,183219,3.5
48398,183221,3.142857142857143
48399,183223,3.0
48400,183225,3.75
48401,183227,3.685567010309278
48402,183229,3.0
48403,183231,3.3076923076923075
48404,183233,2.0
48405,183235,2.1
48406,183237,1.75
48407,183239,3.5
48408,183241,2.0
48409,183243,3.0
48410,183245,3.5833333333333335
48411,183247,3.357142857142857
48412,183249,3.5
48413,183251,2.269230769230769
48414,183253,0.5
48415,183255,2.0
48416,183257,2.5
48417,183259,2.5
48418,183261,2.5
48419,183263,3.076923076923077
48420,183265,2.0
48421,183267,3.25
48422,183269,3.1666666666666665
48423,183273,2.75
48424,183277,3.7
48425,183279,3.357142857142857
48426,183281,1.0
48427,183283,2.0
48428,183285,2.0
48429,183287,3.9444444444444446
48430,183289,2.5
48431,183291,4.5
48432,183293,1.5
48433,183295,3.1136363636363638
48434,183297,0.5
48435,183299,3.0
48436,183301,2.8333333333333335
48437,183303,3.1
48438,183305,2.5
48439,183307,3.1666666666666665
48440,183309,3.4011627906976742
48441,183311,2.0
48442,183313,4.166666666666667
48443,183315,3.125
48444,183317,2.75
48445,183319,3.5
48446,183321,3.5625
48447,183323,3.3658536585365852
48448,183325,3.4375
48449,183327,3.5
48450,183329,3.5833333333333335
48451,183331,3.0
48452,183333,1.0
48453,183335,3.6666666666666665
48454,183337,3.0
48455,183339,3.607142857142857
48456,183341,3.8333333333333335
48457,183343,2.0
48458,183345,3.5
48459,183347,3.6666666666666665
48460,183349,3.6
48461,183351,2.5
48462,183353,2.3875
48463,183355,3.125
48464,183357,5.0
48465,183359,3.0
48466,183361,3.5
48467,183363,3.5
48468,183365,4.0
48469,183369,3.375
48470,183373,2.25
48471,183375,2.2
48472,183377,1.75
48473,183379,3.3055555555555554
48474,183381,2.235294117647059
48475,183383,3.357142857142857
48476,183385,2.8333333333333335
48477,183387,2.8333333333333335
48478,183389,2.75
48479,183391,2.6666666666666665
48480,183393,3.125
48481,183395,2.75
48482,183397,3.6216216216216215
48483,183399,2.0833333333333335
48484,183401,3.6666666666666665
48485,183403,3.0714285714285716
48486,183405,2.0
48487,183407,2.1666666666666665
48488,183409,3.4
48489,183411,3.3636363636363638
48490,183413,2.875
48491,183415,0.5
48492,183417,3.5625
48493,183419,2.9516129032258065
48494,183421,3.217628705148206
48495,183423,4.035483870967742
48496,183425,2.8333333333333335
48497,183429,2.7
48498,183431,4.5
48499,183433,4.5
48500,183435,3.5
48501,183437,3.8846153846153846
48502,183439,4.0
48503,183441,3.0
48504,183443,3.5
48505,183445,3.5416666666666665
48506,183451,4.0
48507,183453,2.0
48508,183455,3.0
48509,183457,2.106060606060606
48510,183459,2.0
48511,183461,3.754385964912281
48512,183463,3.5
48513,183467,0.5
48514,183469,3.5
48515,183473,5.0
48516,183475,4.333333333333333
48517,183477,3.25
48518,183479,3.5
48519,183485,2.0
48520,183487,1.5
48521,183489,2.875
48522,183491,2.1666666666666665
48523,183493,3.1666666666666665
48524,183495,3.3333333333333335
48525,183497,3.05
48526,183499,3.642857142857143
48527,183501,2.7142857142857144
48528,183503,3.25
48529,183507,2.8035714285714284
48530,183509,2.75
48531,183511,4.0
48532,183513,4.0
48533,183515,3.0
48534,183517,3.5
48535,183519,3.25
48536,183521,2.0
48537,183523,2.5
48538,183527,1.0
48539,183529,3.3666666666666667
48540,183531,1.5
48541,183533,3.3333333333333335
48542,183535,3.25
48543,183537,2.75
48544,183539,2.0
48545,183541,3.0
48546,183543,1.5
48547,183547,2.5
48548,183549,3.0
48549,183551,2.5
48550,183553,1.75
48551,183555,3.75
48552,183557,2.5714285714285716
48553,183559,3.5
48554,183561,4.333333333333333
48555,183563,3.9
48556,183565,3.25
48557,183567,2.3636363636363638
48558,183569,3.5
48559,183571,3.25
48560,183573,3.0
48561,183575,3.125
48562,183577,1.625
48563,183579,3.25
48564,183581,3.0
48565,183583,3.75
48566,183585,5.0
48567,183587,3.5
48568,183589,2.35989010989011
48569,183591,2.5
48570,183593,3.0
48571,183595,2.0
48572,183597,3.481132075471698
48573,183599,4.0
48574,183601,1.6875
48575,183603,1.5
48576,183605,2.5714285714285716
48577,183607,2.625
48578,183609,2.6
48579,183611,3.5865243004418264
48580,183613,3.397286821705426
48581,183615,3.0
48582,183619,3.388888888888889
48583,183621,2.0
48584,183623,3.0
48585,183625,2.9
48586,183627,3.25
48587,183629,3.5
48588,183631,2.5
48589,183633,3.4583333333333335
48590,183635,3.167311411992263
48591,183637,4.1
48592,183639,3.25
48593,183641,3.7432432432432434
48594,183643,1.5
48595,183645,3.25
48596,183649,2.8333333333333335
48597,183651,2.4473684210526314
48598,183653,2.25
48599,183655,2.8333333333333335
48600,183657,2.5
48601,183659,4.0
48602,183661,2.7045454545454546
48603,183663,2.5
48604,183665,2.5
48605,183667,2.75
48606,183669,2.8333333333333335
48607,183671,3.5125
48608,183675,1.5
48609,183677,3.8
48610,183679,3.5
48611,183681,3.7
48612,183683,2.9
48613,183685,2.5
48614,183687,3.0
48615,183689,3.0
48616,183695,3.2142857142857144
48617,183697,3.0
48618,183699,3.35
48619,183701,3.2628205128205128
48620,183703,3.119047619047619
48621,183705,2.75
48622,183707,3.25
48623,183709,2.5
48624,183711,2.5
48625,183713,2.6666666666666665
48626,183715,2.75
48627,183717,3.0
48628,183719,2.0
48629,183721,3.5
48630,183723,2.6666666666666665
48631,183725,1.0
48632,183727,2.6857142857142855
48633,183729,3.5
48634,183731,3.0
48635,183735,3.0
48636,183737,3.0
48637,183739,3.4
48638,183741,3.25
48639,183743,3.5833333333333335
48640,183745,2.5
48641,183747,3.25
48642,183749,5.0
48643,183755,3.0
48644,183757,2.5
48645,183759,3.75
48646,183761,5.0
48647,183763,5.0
48648,183765,3.1
48649,183767,3.7777777777777777
48650,183771,3.6666666666666665
48651,183775,1.0
48652,183779,3.25
48653,183781,2.0
48654,183785,3.5
48655,183787,2.0
48656,183789,5.0
48657,183791,3.75
48658,183793,4.0
48659,183795,3.34375
48660,183797,1.5
48661,183799,3.2
48662,183801,3.5
48663,183803,2.9166666666666665
48664,183805,2.6666666666666665
48665,183807,2.5
48666,183809,2.75
48667,183811,3.375
48668,183813,2.875
48669,183815,1.8432835820895523
48670,183817,3.85
48671,183819,3.0833333333333335
48672,183821,0.5
48673,183823,2.75
48674,183825,4.0
48675,183827,3.1527777777777777
48676,183829,2.8333333333333335
48677,183831,2.94
48678,183833,2.888
48679,183835,2.1666666666666665
48680,183837,3.829861111111111
48681,183839,3.0
48682,183841,3.0
48683,183843,3.5294840294840295
48684,183845,3.7
48685,183847,2.625
48686,183849,2.9444444444444446
48687,183851,2.25
48688,183853,3.142857142857143
48689,183855,2.52027027027027
48690,183857,4.5
48691,183859,3.125
48692,183861,2.5
48693,183863,2.5
48694,183865,3.073529411764706
48695,183869,3.765041888804265
48696,183871,2.0
48697,183873,3.0
48698,183875,3.2857142857142856
48699,183877,3.0
48700,183879,3.5
48701,183881,3.5
48702,183885,1.5
48703,183889,4.5
48704,183891,3.0
48705,183893,3.857142857142857
48706,183895,2.8
48707,183897,3.8572449952335557
48708,183901,3.75
48709,183903,3.5
48710,183905,3.1666666666666665
48711,183907,3.0
48712,183909,3.316666666666667
48713,183911,2.4
48714,183913,3.727272727272727
48715,183915,3.242424242424242
48716,183917,2.5
48717,183919,2.75
48718,183921,3.0
48719,183923,2.1666666666666665
48720,183925,2.6666666666666665
48721,183927,3.5
48722,183929,3.0
48723,183931,3.0
48724,183933,2.8333333333333335
48725,183935,3.5
48726,183937,2.5
48727,183939,3.5
48728,183941,2.5
48729,183943,3.1875
48730,183945,2.7
48731,183947,5.0
48732,183949,3.5
48733,183951,3.1666666666666665
48734,183953,3.75
48735,183955,3.4285714285714284
48736,183959,3.8421052631578947
48737,183963,4.0
48738,183965,1.6666666666666667
48739,183967,3.9285714285714284
48740,183969,2.8333333333333335
48741,183971,2.5
48742,183973,2.7
48743,183977,3.0
48744,183979,3.5416666666666665
48745,183981,3.25
48746,183983,3.142857142857143
48747,183985,3.5
48748,183987,3.0625
48749,183989,1.25
48750,183991,2.5
48751,183995,2.5
48752,183997,2.75
48753,183999,3.625
48754,184001,3.0
48755,184003,3.7142857142857144
48756,184005,4.0
48757,184007,3.75
48758,184009,2.8529411764705883
48759,184011,3.2083333333333335
48760,184013,3.5
48761,184015,3.2177914110429446
48762,184017,2.769461077844311
48763,184019,2.25
48764,184021,2.5
48765,184023,3.2476190476190476
48766,184025,3.375
48767,184027,2.5
48768,184029,3.0
48769,184031,4.0
48770,184033,3.5
48771,184035,3.5
48772,184039,3.0
48773,184041,2.6666666666666665
48774,184043,3.3333333333333335
48775,184045,3.3333333333333335
48776,184047,2.75
48777,184049,4.0
48778,184051,3.75
48779,184053,1.875
48780,184055,0.5
48781,184057,3.0
48782,184059,3.25
48783,184061,3.5
48784,184065,3.75
48785,184067,3.5
48786,184069,3.418918918918919
48787,184071,2.6818181818181817
48788,184073,2.0
48789,184075,2.0
48790,184077,3.1666666666666665
48791,184079,3.1666666666666665
48792,184081,3.0
48793,184083,3.0
48794,184085,2.7142857142857144
48795,184087,3.5
48796,184089,2.5688073394495414
48797,184091,3.75
48798,184093,2.125
48799,184095,1.7857142857142858
48800,184097,2.6875
48801,184099,2.736842105263158
48802,184101,1.5
48803,184103,2.0
48804,184105,2.25
48805,184107,2.0555555555555554
48806,184109,3.5
48807,184113,3.7857142857142856
48808,184115,2.5
48809,184117,2.8333333333333335
48810,184119,3.022727272727273
48811,184123,4.0
48812,184125,2.75
48813,184127,3.5714285714285716
48814,184129,3.7857142857142856
48815,184133,3.0
48816,184135,4.166666666666667
48817,184137,4.25
48818,184139,2.75
48819,184141,2.6666666666666665
48820,184143,5.0
48821,184145,5.0
48822,184147,4.166666666666667
48823,184149,4.25
48824,184151,3.75
48825,184155,3.0
48826,184157,2.8823529411764706
48827,184159,4.0
48828,184161,3.5
48829,184165,3.2580645161290325
48830,184167,3.5
48831,184169,3.6785714285714284
48832,184173,4.0
48833,184177,3.25
48834,184179,3.3333333333333335
48835,184181,3.3333333333333335
48836,184189,2.7903225806451615
48837,184191,3.7857142857142856
48838,184193,3.45
48839,184195,3.5
48840,184197,4.0
48841,184199,2.875
48842,184203,3.75
48843,184205,2.75
48844,184207,4.0
48845,184209,2.75
48846,184211,4.0
48847,184213,3.6363636363636362
48848,184215,2.5
48849,184217,2.25
48850,184219,2.8333333333333335
48851,184221,3.7
48852,184223,3.2083333333333335
48853,184225,1.75
48854,184229,2.55
48855,184231,3.25
48856,184233,2.772727272727273
48857,184235,3.6
48858,184237,2.5
48859,184239,3.018181818181818
48860,184241,3.5833333333333335
48861,184243,1.6666666666666667
48862,184247,2.5
48863,184249,2.375
48864,184251,2.888888888888889
48865,184253,2.7822033898305083
48866,184255,3.375
48867,184257,3.946650124069479
48868,184259,3.25
48869,184261,2.25
48870,184265,2.9047619047619047
48871,184267,3.0
48872,184269,3.4
48873,184271,1.9
48874,184273,3.5
48875,184275,3.272727272727273
48876,184277,3.5
48877,184279,4.25
48878,184285,3.0
48879,184287,2.25
48880,184289,2.2916666666666665
48881,184291,2.25
48882,184293,5.0
48883,184295,3.0
48884,184299,4.333333333333333
48885,184301,2.75
48886,184303,2.6666666666666665
48887,184305,3.25
48888,184307,3.6666666666666665
48889,184309,4.0
48890,184311,3.0
48891,184313,2.45
48892,184315,1.8125
48893,184317,3.5
48894,184319,1.6666666666666667
48895,184321,3.0
48896,184323,3.75
48897,184325,2.125
48898,184327,2.5
48899,184329,3.0
48900,184331,1.0
48901,184335,5.0
48902,184337,3.1666666666666665
48903,184339,2.5
48904,184341,3.5
48905,184343,1.5
48906,184345,2.4
48907,184347,3.2
48908,184349,2.7857142857142856
48909,184351,3.1
48910,184353,3.806451612903226
48911,184357,3.5714285714285716
48912,184359,2.5
48913,184361,2.6666666666666665
48914,184363,3.1666666666666665
48915,184365,2.0
48916,184367,3.5
48917,184369,3.6
48918,184371,4.25
48919,184373,2.0
48920,184375,3.0
48921,184379,4.125
48922,184381,2.5
48923,184383,4.071428571428571
48924,184385,2.25
48925,184387,2.8333333333333335
48926,184389,3.75
48927,184391,3.0
48928,184393,4.5
48929,184395,3.0
48930,184397,3.25
48931,184399,3.7371323529411766
48932,184401,2.75
48933,184403,3.5
48934,184405,3.3214285714285716
48935,184407,3.642857142857143
48936,184409,3.375
48937,184411,2.5
48938,184413,3.0
48939,184415,3.5
48940,184417,3.5
48941,184421,3.25
48942,184423,3.0
48943,184427,2.3846153846153846
48944,184429,3.0
48945,184433,2.0
48946,184435,2.5
48947,184437,5.0
48948,184441,3.5
48949,184443,2.75
48950,184445,3.5625
48951,184447,2.25
48952,184451,2.1875
48953,184453,2.6
48954,184455,4.75
48955,184459,1.5
48956,184461,2.2
48957,184463,5.0
48958,184467,3.1666666666666665
48959,184469,3.0491803278688523
48960,184471,3.060585885486019
48961,184473,2.8863636363636362
48962,184475,4.5
48963,184477,4.0
48964,184479,3.1666666666666665
48965,184481,3.75
48966,184483,4.5
48967,184485,2.6666666666666665
48968,184487,2.125
48969,184489,2.3333333333333335
48970,184491,2.5
48971,184493,2.0
48972,184495,3.5
48973,184497,3.25
48974,184499,3.5
48975,184501,2.0
48976,184503,1.6428571428571428
48977,184505,3.4
48978,184507,1.75
48979,184509,3.3333333333333335
48980,184511,0.5
48981,184513,1.5
48982,184515,2.625
48983,184517,2.9375
48984,184519,1.25
48985,184521,2.375
48986,184525,2.6666666666666665
48987,184527,3.5
48988,184529,1.75
48989,184535,3.5
48990,184537,4.5
48991,184539,3.0
48992,184541,5.0
48993,184543,2.0
48994,184545,2.3333333333333335
48995,184547,2.75
48996,184549,3.5
48997,184551,2.5
48998,184555,4.166666666666667
48999,184557,4.75
49000,184559,4.75
49001,184561,2.2142857142857144
49002,184563,3.5
49003,184565,2.875
49004,184567,2.0
49005,184569,2.5
49006,184571,3.55
49007,184573,3.8125
49008,184575,3.7857142857142856
49009,184577,3.357142857142857
49010,184579,3.5833333333333335
49011,184583,3.5
49012,184585,3.0
49013,184587,3.1666666666666665
49014,184589,3.375
49015,184591,3.0
49016,184593,2.625
49017,184595,3.5
49018,184597,5.0
49019,184599,2.8076923076923075
49020,184601,4.5
49021,184603,0.5
49022,184605,3.5
49023,184607,0.5
49024,184609,3.1666666666666665
49025,184611,3.5
49026,184613,3.5
49027,184615,3.0
49028,184617,4.0
49029,184619,3.1666666666666665
49030,184621,4.0
49031,184623,3.0844155844155843
49032,184625,3.0
49033,184627,2.5
49034,184629,2.3
49035,184631,3.375
49036,184633,3.5
49037,184635,2.875
49038,184637,3.0294117647058822
49039,184639,4.0
49040,184641,2.28125
49041,184643,5.0
49042,184647,2.5
49043,184649,1.75
49044,184651,2.3333333333333335
49045,184653,4.0
49046,184655,3.0
49047,184657,0.5
49048,184659,3.125
49049,184661,3.25
49050,184663,4.0
49051,184667,3.25
49052,184669,5.0
49053,184673,3.0
49054,184675,2.642857142857143
49055,184681,3.0
49056,184683,2.5
49057,184685,3.1
49058,184687,2.875
49059,184689,2.9285714285714284
49060,184691,3.0
49061,184693,2.125
49062,184697,1.1666666666666667
49063,184699,3.25
49064,184701,3.1666666666666665
49065,184703,4.0
49066,184705,2.7
49067,184707,3.0
49068,184709,3.0
49069,184713,1.8571428571428572
49070,184715,3.0
49071,184717,3.875
49072,184719,2.5
49073,184721,3.706611570247934
49074,184723,3.75
49075,184725,2.6666666666666665
49076,184729,3.5
49077,184731,2.05
49078,184733,3.0
49079,184735,4.0
49080,184739,3.5
49081,184741,2.9347826086956523
49082,184743,4.0
49083,184745,3.0
49084,184747,2.5
49085,184749,4.25
49086,184751,2.0
49087,184753,3.25
